iteration no,410,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,2,cpi_value,2.006016504,Cost,320.864256,,0.006251916399
iteration no,411,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,4,cpi_value,2.0032389,Cost,331.350016,,0.006045688255
iteration no,412,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,1,cpi_value,2.022917708,Cost,357.564416,,0.005657491678
iteration no,413,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,2,cpi_value,2.005206124,Cost,362.807296,,0.00552691786
iteration no,414,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,4,cpi_value,2.00242852,Cost,373.293056,,0.005364226545
iteration no,415,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,1,cpi_value,2.071244516,Cost,312.999936,,0.006617395973
iteration no,416,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,2,cpi_value,2.064816748,Cost,315.621376,,0.006542068773
iteration no,417,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,4,cpi_value,2.058292128,Cost,320.864256,,0.006414837706
iteration no,418,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,1,cpi_value,2.067998808,Cost,354.942976,,0.005826284637
iteration no,419,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,2,cpi_value,2.06157114,Cost,357.564416,,0.005765593688
iteration no,420,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,4,cpi_value,2.05504652,Cost,362.807296,,0.005664292154
iteration no,421,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,1,cpi_value,2.067750292,Cost,438.829056,,0.004711972153
iteration no,422,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,2,cpi_value,2.061322624,Cost,441.450496,,0.004669430984
iteration no,423,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,4,cpi_value,2.054798004,Cost,446.693376,,0.004600018971
iteration no,424,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,1,cpi_value,2.025219172,Cost,315.621376,,0.006416609666
iteration no,425,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,2,cpi_value,2.007507788,Cost,320.864256,,0.006256564109
iteration no,426,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,4,cpi_value,2.004730084,Cost,331.350016,,0.006050188584
iteration no,427,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,1,cpi_value,2.021973564,Cost,357.564416,,0.005654851192
iteration no,428,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,2,cpi_value,2.00426208,Cost,362.807296,,0.005524315806
iteration no,429,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,4,cpi_value,2.001484276,Cost,373.293056,,0.005361697047
iteration no,430,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,1,cpi_value,2.021724948,Cost,441.450496,,0.004579731966
iteration no,431,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,2,cpi_value,2.004013464,Cost,446.693376,,0.004486329038
iteration no,432,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,4,cpi_value,2.00123606,Cost,457.179136,cpi/cost,0.004377356494
,,,,,,,,,,,,,,,,,,,,,cpi+cost,,,,
